 Run	    Fitness1	                                                                                                                                                                                                Solution1	    Fitness2	                                                                                                                                                                                           Solution2
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
   2	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a	         93	0000001e000000280000000a000000000000000a00000028000000140000001e000000000000001e0000000a000000280000001e0000000a0000001e000000280000001e000000140000001e0000001e0000001e000000000000001e000000000000000a
